t,x,linear,addition,multiplication,parabolic,cubic,polynomial,exponential,logarithmic,sinusoidal,VF sinusoidal,hybrid,random
0.13435,0.13435,0.26524570699674543,0.3995957069967454,0.03563576073501275,0.53479969,-0.3910990132970001,0.8124139906863121,0.3431379231517512,-1.4509395546134218,0.6643698480493214,-0.8894326623277802,0.508051988556029,0.9697731561790619
0.6102500000000001,0.6102500000000001,1.2010037045067,1.8112537045066999,0.7329125106752137,0.04862025000000006,0.010720765125000021,-0.38915356822656255,0.5522674692448821,-0.34213825824783967,-0.7695110293434178,-0.7833001352639628,0.2909332388838501,0.09593716082876125
0.6525500000000001,0.6525500000000001,1.3013933968201306,1.9539433968201307,0.8492242610949763,0.0930860100000001,0.02840054165100004,-0.4770694553389376,0.5761295073981286,-0.2842878393837653,-0.5747481943579548,-0.8440155334464968,0.24338483986222925,0.11950221349739487
0.83775,0.83775,1.6808541160353416,2.5186041160353416,1.4081355357086074,0.45630024999999996,0.308230818875,-0.4255978525234373,0.6933483029976716,-0.06427189002014036,0.5238372435967851,-0.9583199130378883,0.4118408130185138,0.5910520885865598
0.15915,0.15915,0.30829827785590486,0.46744827785590487,0.04906567092076726,0.46471488999999994,-0.316796140513,0.8146773885093124,0.35175414316865433,-1.3503482343464215,0.5403284403183107,-0.9524675511966729,0.5798771017486222,0.11093650077431638
0.1496,0.1496,0.30130828302874185,0.45090828302874186,0.045075719141099785,0.49112064,-0.344177344512,0.815556091136,0.34841088058966185,-1.3878956424868645,0.589816675243292,-0.9316830716647913,0.5533685876851211,0.7452278122421139
0.98035,0.98035,1.9559772982347676,2.936327298234768,1.9175423443244546,0.9229444900000002,0.8866727715430003,0.33173532760381286,0.7996166894493236,0.07728506270954222,0.9923879242833523,-0.1805619559066872,0.9187744209597275,0.4342699712498236
0.5728500000000001,0.5728500000000001,1.1379859980075981,1.7108359980075982,0.6518952789586527,0.021228490000000048,0.0030929909930000102,-0.2912083020743127,0.531994140219616,-0.39623285679458653,-0.8970579282981178,-0.7415760697888749,0.35189351487369236,0.2621666403065174
0.82025,0.82025,1.656337379851676,2.476587379851676,1.3586107358233372,0.4102402500000001,0.2627588801250001,-0.4691779991640625,0.6813202600352466,-0.08310990672300653,0.4272000647069469,-0.983626769752379,0.3681714380457805,0.08662198068733207
0.12885,0.12885,0.26183972384173515,0.39068972384173517,0.033738048417007574,0.55100929,-0.40901419596699995,0.8098625199306877,0.3412558450336442,-1.474688511882486,0.6897964717136901,-0.8713315589337662,0.4908516669890294,0.2914669729257504
0.01755,0.01755,0.049359593647532896,0.06690959364753289,0.0008662608685142023,0.9310320099999999,-0.898352786449,0.5735039284923125,0.3053114718371874,-2.1408915039960585,0.9939264323551831,-0.1617877460976216,0.07257328385714945,0.9747724283315911
0.93095,0.93095,1.8506992081959273,2.7816492081959274,1.7229084278699986,0.7428716100000002,0.6402810406590003,-0.018616713262937346,0.7610754316188345,0.03048070725358689,0.9073524059369014,-0.5694564729221724,0.7207645988415725,0.3837623359734924
0.13605,0.13605,0.28342793653194504,0.41947793653194504,0.038560370765171124,0.52983841,-0.38566937863899997,0.8130482791716873,0.3437217537365003,-1.4437116319898413,0.6563487682959781,-0.8947147565049999,0.5132788080052849,0.01748322416802517
0.2646,0.2646,0.5107744751927892,0.7753744751927891,0.135150926136012,0.22165263999999998,-0.104354062912,0.680557128836,0.39087291229459004,-1.0089544167375744,-0.09160589860966055,-0.9655776093423909,0.7624976700437341,0.8733498934433703
0.85275,0.85275,1.688881304611743,2.541631304611743,1.4401935325076638,0.49773025000000004,0.35114869137500004,-0.38049456767968737,0.7038269207020745,-0.04840273922816747,0.601675625794852,-0.9259128913871086,0.4533797327903675,0.32390360507627947
0.43315000000000003,0.43315000000000003,0.8662190521034958,1.2993690521034957,0.37520278241862925,0.017875689999999982,-0.002389979752999996,0.16914073479181224,0.4626322558442137,-0.6289524685179485,-0.9130763246701203,-0.7362532229775045,0.6370443509068515,0.20715216785787094
0.16545,0.16545,0.329469540789569,0.494919540789569,0.0545107355236342,0.44769481000000005,-0.29955259737100004,0.8129395725614377,0.3539771895138834,-1.3263287799524566,0.5066056935134164,-0.9639153548592669,0.5965389326170966,0.49022890071115
0.87195,0.87195,1.7612630739708595,2.6332130739708592,1.5357333373488908,0.55338721,0.411664745519,-0.3118666863116875,0.7174709612262367,-0.02845091617401521,0.6934269798320184,-0.868568611981257,0.5116865465242674,0.9689543161402119
0.38565,0.38565,0.7691909187262849,1.154840918726285,0.29663847780679176,0.05230369000000001,-0.011961853903000003,0.33266644716368754,0.44117096438201486,-0.7222670791337974,-0.7528056505900729,-0.7886657515425715,0.7147714260875677,0.8402766579658614
0.93625,0.93625,1.8640133736120605,2.8002633736120606,1.7451825210442917,0.7612562500000001,0.6641960781250001,0.014193772460937226,0.7651198396203377,0.03560842746736779,0.9208454801410262,-0.5333252665662156,0.7412861561059059,0.45844139396668715
0.66925,0.66925,1.3308443072654175,2.0000943072654174,0.8906675526373806,0.11458225000000001,0.038786091625000005,-0.5038147047578125,0.5858316576411982,-0.26233926477998587,-0.4858778077124603,-0.8700857329615386,0.23223662607062773,0.4016229603287773
0.9994000000000001,0.9994000000000001,1.9882657419152763,2.9876657419152766,1.9870727824701273,0.9976014400000003,0.9964043182720004,0.49460809708400055,0.8149954045664567,0.09476457644442307,0.9999928938932473,-0.005651443772558278,0.9975150488727468,0.1242402337952695
0.32665,0.32665,0.633663927251231,0.960313927251231,0.2069863218366146,0.12020089,-0.041673648563,0.5198449686749376,0.4158948544784911,-0.8517912739995432,-0.4632032295579233,-0.876534613182733,0.7697760453096585,0.5468332939188584
0.1231,0.1231,0.2511362383263776,0.3742362383263776,0.030914870937977082,0.56821444,-0.42832004487200004,0.8063680467784997,0.3392992545132584,-1.5001351775436502,0.7154976714602418,-0.850729022214933,0.47240755865532447,0.0029574510781147367
0.2695,0.2695,0.5245780094482064,0.7940780094482065,0.14137377354629163,0.21252099999999996,-0.09797218099999998,0.6696525070625001,0.3927928896678448,-0.9956045385938804,-0.12221579993988953,-0.9597579337550595,0.7657517753734119,0.6025845086926953
0.13235,0.13235,0.264716045828408,0.397066045828408,0.0350351686653898,0.5406660900000001,-0.3975517759770001,0.8115748036638122,0.3424523331240054,-1.4595104234511498,0.6737093003843746,-0.8830301553346285,0.5018482336140447,0.4812668544549752
0.81765,0.81765,1.653660337744349,2.471310337744349,1.352115375156667,0.40360609,0.25641094897699995,-0.47484684797631255,0.6795511282271164,-0.08593922467765604,0.4123731530626797,-0.9863235358832391,0.3621424856181998,0.9784899788788661
0.1867,0.1867,0.36326634463221624,0.5499663446322163,0.06782182654283478,0.39262756000000004,-0.24602042909600005,0.8005810284004999,0.3615796953336638,-1.249318906092813,0.38732250338737034,-0.9902565989070056,0.6476721462219113,0.23493553919654953
0.7766500000000001,0.7766500000000001,1.5370297967688544,2.3136797967688545,1.1937341916605309,0.30614089000000017,0.1693877544370001,-0.5381476637625624,0.6522529681612782,-0.13164745406599965,0.1666654925383279,-0.9979481756997622,0.2836432521767688,0.3319833829459701
0.668,0.668,1.3262964492078684,1.9942964492078685,0.8859660280708561,0.11289600000000005,0.03793305600000003,-0.501983968,0.5850998255594885,-0.26396554583446485,-0.4927273415482916,-0.8681205117524751,0.23290812266523725,0.27745510025353914
0.2409,0.2409,0.4973276539864522,0.7382276539864522,0.11980623184533633,0.26853124,-0.13915288856799998,0.7281908230415,0.3817181368701274,-1.0761660998382796,0.057145837479468754,-0.9883660698134275,0.7400829206961037,0.637611819646425
0.0267,0.0267,0.06415949660722042,0.09085949660722042,0.0017130585594127854,0.89605156,-0.848202406696,0.6075749412005003,0.3081178915948766,-2.0659331916550436,0.985961087480812,-0.24248137279957221,0.1101876247920233,0.2659824911444111
0.6936,0.6936,1.3929271446747957,2.086527144674796,0.9661342675464383,0.14992384,0.058050510847999996,-0.533607602944,0.6002717531869523,-0.23117572301147404,-0.3470011277274497,-0.9080680316464137,0.2246676441756556,0.4945411212129899
0.8189000000000001,0.8189000000000001,1.6389702216380302,2.4578702216380304,1.342152714499383,0.4067888400000002,0.2594499221520002,-0.47214703386849993,0.6804010982579963,-0.08457797647529774,0.41951545624744996,-0.9850597931178339,0.36502590347941927,0.6762598575244496
0.32120000000000004,0.32120000000000004,0.6398428192087726,0.9610428192087727,0.20551751352985778,0.12787775999999995,-0.04572908697599997,0.535713405728,0.4136343928745647,-0.8646474987223166,-0.43258935968632084,-0.885097301238161,0.7719955317785934,0.6773247893825193
0.01115,0.01115,0.01700863212237734,0.02815863212237734,0.00018964624816450736,0.95589729,-0.9345807804330001,0.5479559086443122,0.3033637178784264,-2.1968746385719315,0.9975469757582263,-0.1037276475848103,0.046150111269883026,0.8766010516073697
0.6625,0.6625,1.334153365884892,1.996653365884892,0.883876604898741,0.10562499999999997,0.03432812499999999,-0.4935947265624999,0.5818906099517261,-0.2711527705005704,-0.5224985647159494,-0.8594900601322044,0.23617991782295406,5.942018637461466e-05
0.36155000000000004,0.36155000000000004,0.7207957496299279,1.082345749629928,0.26060370327870047,0.07667360999999996,-0.02123092260899998,0.4120704737223123,0.4306658393489408,-0.7731648885459765,-0.6448976226257691,-0.8226498194938084,0.7436844842891148,0.31077038457015227
0.8504,0.8504,1.7181124805988104,2.5685124805988107,1.4610828535012284,0.4911206400000001,0.3441773445120001,-0.38804537113599985,0.7021748693590405,-0.05087233037375655,0.5898166752432923,-0.931683071664791,0.44663141231487913,0.365179673974536
0.1363,0.1363,0.25522779435817466,0.39152779435817464,0.03478754837101921,0.52911076,-0.3848751668240001,0.8131354584845001,0.3438076949171344,-1.4426530947892748,0.6551628597937087,-0.8954791952605348,0.5140438375231716,0.46539964392286537
0.5044000000000001,0.5044000000000001,1.0190918228828478,1.523491822882848,0.5140299154621085,7.744000000000248e-05,6.814720000000327e-07,-0.07730529001600034,0.49679748820389763,-0.5035190485835525,-0.999617873256878,-0.707235790735502,0.49057875308269777,0.7955930021027827
0.24680000000000002,0.24680000000000002,0.5099819389204856,0.7567819389204856,0.12586354252557586,0.25644095999999994,-0.12986170214399997,0.7171564176319998,0.3839769307672769,-1.0590070340757503,0.020104838325457407,-0.9836329446767733,0.7466989386555816,0.11701833660533256
0.038900000000000004,0.038900000000000004,0.08660146146184299,0.125501461461843,0.0033687968508656924,0.85045284,-0.7842876090480001,0.6486068822315003,0.3118999535401416,-1.9740010292218388,0.9702788345770148,-0.34511582969056115,0.15989481721531495,0.5635417299938683
0.15505000000000002,0.15505000000000002,0.3200353739870493,0.4750853739870493,0.049621484736692,0.47596200999999994,-0.3283661906989999,0.8153169338204378,0.3503149036388331,-1.3662956746132016,0.5618235150930952,-0.9440609863204317,0.5686785585789618,0.20224401142634352
0.9457000000000001,0.9457000000000001,1.8991705972025048,2.844870597202505,1.796045633774409,0.7945939600000004,0.7083010559440005,0.07547963440550087,0.7723844935319162,0.044686517622406094,0.9423615109533977,-0.4653027211543469,0.7784017762544764,0.09001568235892299
0.62825,0.62825,1.2676641674935458,1.8959141674935458,0.7964100132278201,0.06579224999999997,0.01687571212499999,-0.42985784516406245,0.5622982902496281,-0.3171108831425931,-0.6925209917473586,-0.8078042667204464,0.26755113807039294,0.9025049047144317
0.62685,0.62685,1.2625454341439617,1.8893954341439616,0.7914266053931425,0.06436369000000002,0.016329068153000007,-0.4268588718668125,0.5615116234385353,-0.31903515010980316,-0.6988398630545098,-0.8058156234319386,0.26921092012828285,0.6662767865689161
0.2856,0.2856,0.5693153344166205,0.8549153344166205,0.16259645950938684,0.18386943999999997,-0.07884321587199998,0.6314786332160001,0.39916803742301704,-0.9529547162457463,-0.22182080204842528,-0.938627792543961,0.7731437241362547,0.8080296697753484
0.6887,0.6887,1.3925729369947888,2.0812729369947887,0.959064981708311,0.14243075999999996,0.05375336882399998,-0.5285363876095001,0.597337616102909,-0.23736925857819188,-0.3757067332816577,-0.9005325159333456,0.2253306951882696,0.635154927492263
0.445,0.445,0.884603346931376,1.329603346931376,0.39364848938446234,0.012099999999999998,-0.0013309999999999995,0.12768518750000002,0.4681470587498,-0.6069694843188929,-0.9408807689542255,-0.7269762767227895,0.6143689601226456,0.8919476746885859
0.014750000000000001,0.014750000000000001,0.030389730402192176,0.04513973040219218,0.00044824852343233463,0.94187025,-0.9140850776250001,0.5625021971328121,0.30445779542076146,-2.1649994300414823,0.9957085613100801,-0.13653716772594596,0.061022186391531126,0.27007662304762314
0.379,0.379,0.7648711708101946,1.1438711708101947,0.28988617373706377,0.058564,-0.014172487999999999,0.3549011765000001,0.4382469107230295,-0.7360546815712219,-0.7246531301870467,-0.7976485659533232,0.7235569041936742,0.006570688651444612
0.7010000000000001,0.7010000000000001,1.4147775232717308,2.115777523271731,0.9917590438134833,0.1616040000000001,0.06496480800000007,-0.5403446365000001,0.6047302402170031,-0.22189433191377778,-0.30303526963277366,-0.9192490231049036,0.22451032924139064,0.3939375766804305
0.81055,0.81055,1.6051601543321414,2.4157101543321415,1.3010625630939172,0.38576520999999997,0.239598771931,-0.48929039174143757,0.6747434028382703,-0.09370646644030836,0.3713354250545166,-0.992378671893086,0.3463006052509111,0.1459681334401246
0.73385,0.73385,1.4783017275988195,2.2121517275988194,1.0848517227983936,0.21874329,0.102306236733,-0.5560588748880625,0.624925520013042,-0.1817017489145489,-0.10129938938021436,-0.9637718489289484,0.23642200679113473,0.25894930025544494
0.9761000000000001,0.9761000000000001,1.9487396516597473,2.9248396516597475,1.9021647739850795,0.9066848400000003,0.8633453046480004,0.2975679240935003,0.7962255298377389,0.07334339422420959,0.9887459391011103,-0.21810145253073351,0.9012978143516791,0.33246711984935917
0.27345,0.27345,0.5412870224489228,0.8147370224489228,0.14801493628865794,0.20529960999999997,-0.09302125329099997,0.6606139156964375,0.3943474898961802,-0.9849711521790612,-0.14680816374414843,-0.9548409391848283,0.7680324913647043,0.41284171097850275
0.13675,0.13675,0.28490758172593633,0.42165758172593637,0.0389611118010218,0.5278022499999999,-0.3834483346249999,0.8132884509453124,0.3439624431955984,-1.4407505469159494,0.6530241527544607,-0.8968472370941694,0.5154185410485398,0.4655102492165536
0.33145,0.33145,0.6708811148161029,1.002331114816103,0.22236354550579732,0.11363640999999997,-0.03830683381099999,0.5056339485689376,0.4178959485636932,-0.8406036500278206,-0.48971726622701606,-0.8689851037157654,0.7673906493890934,0.6180026344124252
0.8742500000000001,0.8742500000000001,1.7405617605315549,2.614811760531555,1.521686119144712,0.5602522500000002,0.4193488091250003,-0.3028007439765621,0.719123043603498,-0.02608733476331838,0.7037667801078906,-0.8604393261962712,0.5190344600750934,0.2673369733540094
0.6918500000000001,0.6918500000000001,1.396961398897875,2.0888113988978754,0.966487743827495,0.1472256900000001,0.056490497253000066,-0.5318515852605625,0.5992221962490515,-0.23338329904440205,-0.35729230457140293,-0.9053870901271122,0.22485369137056993,0.49360313153410096
0.0035,0.0035,0.017889790771866296,0.021389790771866295,6.261426770153204e-05,0.986049,-0.979146657,0.5155300788124999,0.3010518396456271,-2.2681836662767134,0.999758204436984,-0.032865349973254625,0.014494688046252552,0.9079808250924699
0.80455,0.80455,1.6129127818313158,2.4174627818313157,1.2976689786223852,0.37100280999999996,0.22597781157099997,-0.5003296123489375,0.6707070635481217,-0.10031769651486694,0.3360762920904972,-0.9960637168930591,0.3336326171464089,0.7015789830027606
0.0757,0.0757,0.13923111942734184,0.21493111942734183,0.010539795740649779,0.7201219600000001,-0.611095495256,0.7433574542555004,0.3235916801800493,-1.7389772837890853,0.8890011581293639,-0.6126799682364006,0.30465247369522447,0.21601250070572753
0.48995,0.48995,0.9971140470853227,1.4870640470853227,0.48853602736945384,0.0004040100000000003,-8.120601000000008e-06,-0.028367697889187637,0.48967038185542267,-0.5277174914362088,-0.9980069529544646,-0.707779574133724,0.5215020278846899,0.368108808560792
